date,frsno,snodp_m,snomas_kg_m2,depth_m,swe_mm_below,swe_mm_above,depth_m_below,depth_m_above
1984-09-02,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1984-09-03,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1984-09-04,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1984-09-05,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1984-09-06,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1984-09-07,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1984-09-08,0.00000000,0.00006907,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1984-09-09,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1984-09-10,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1984-09-11,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1984-09-12,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1984-09-13,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1984-09-14,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1984-09-15,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1984-09-16,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1984-09-17,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1984-09-18,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1984-09-19,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1984-09-20,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1984-09-21,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1984-09-22,0.00000000,0.00001236,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1984-09-23,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1984-09-24,0.00000045,0.00077686,0.000012,0.00000000,0.000016,0.000009,0.00000000,0.00000000
1984-09-25,0.01215598,0.08060382,0.316056,0.00184443,0.250778,0.360832,0.00146643,0.00210370
1984-09-26,0.00698107,0.10358384,0.181508,0.00098040,0.137075,0.211985,0.00068404,0.00118368
1984-09-27,0.00365513,0.09341773,0.095033,0.00054004,0.052204,0.124412,0.00030094,0.00070404
1984-09-28,0.00865939,0.07467643,0.225144,0.00140097,0.100056,0.310946,0.00059545,0.00195349
1984-09-29,0.01133620,0.07171093,0.294741,0.00189191,0.246512,0.327823,0.00159404,0.00209623
1984-09-30,0.00296151,0.06250302,0.076999,0.00048591,0.054360,0.092528,0.00035486,0.00057580
