date,frsno,snodp_m,snomas_kg_m2,depth_m,swe_mm_below,swe_mm_above,depth_m_below,depth_m_above
1987-06-25,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-06-26,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-06-27,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-06-28,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-06-29,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-06-30,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-01,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-02,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-03,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-04,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-05,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-06,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-07,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-08,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-09,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-10,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-11,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-12,0.00082300,0.00836120,0.021398,0.00006441,0.004508,0.032984,0.00000692,0.00010384
1987-07-13,0.00022191,0.01144697,0.005770,0.00002363,0.001799,0.008494,0.00000417,0.00003698
1987-07-14,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-15,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-16,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-17,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-18,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-19,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-20,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-21,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-22,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-23,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-24,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-25,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-26,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-27,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-28,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-29,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-30,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-07-31,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-01,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-02,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-03,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-04,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-05,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-06,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-07,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-08,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-09,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-10,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-11,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-12,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-13,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-14,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-15,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-16,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-17,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-18,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-19,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-20,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-21,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-22,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-23,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-24,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-25,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-26,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-27,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-28,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-29,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-30,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-08-31,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-01,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-02,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-03,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-04,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-05,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-06,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-07,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-08,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-09,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-10,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-11,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-12,0.00000000,0.00030955,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-13,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-14,0.00000001,0.00040531,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-15,0.00624999,0.03338178,0.162500,0.00087733,0.001877,0.272676,0.00000419,0.00147625
1987-09-16,0.00180458,0.03089871,0.046919,0.00027130,0.000621,0.078676,0.00000133,0.00045648
1987-09-17,0.00014223,0.01373671,0.003698,0.00001802,0.000000,0.006235,0.00000000,0.00003039
1987-09-18,0.00000530,0.00179484,0.000138,0.00000034,0.000000,0.000232,0.00000000,0.00000056
1987-09-19,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-20,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-21,0.00000066,0.00409700,0.000017,0.00000001,0.000000,0.000029,0.00000000,0.00000002
1987-09-22,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-23,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-24,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-25,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-26,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-27,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-28,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1987-09-29,0.00000084,0.00354097,0.000022,0.00000002,0.000001,0.000036,0.00000000,0.00000003
1987-09-30,0.00000000,0.00000000,0.000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
